56.3,47.611,30.049,5.63,0.5444,1.0105,0.1,0,0,0.028146,0.9996,0,0,0.001,0.49358,0.12798,0.8,0.00045992,-0.0010743,0.001926,47.588,30.041,5.6243
56.4,47.665,30.15,5.64,0.54285,1.0119,0.1,0,0,0.028196,0.9996,0,0,0.001,0.49357,0.12803,0.8,6.4163e-05,-0.00042975,0.0014266,47.664,30.15,5.6483
56.5,47.719,30.251,5.65,0.5413,1.0133,0.1,0,0,0.028246,0.9996,0,0,0.001,0.49356,0.12808,0.8,0.00044741,-0.0007224,0.0024581,47.709,30.248,5.6566
56.6,47.773,30.352,5.66,0.53975,1.0147,0.1,0,0,0.028296,0.9996,0,0,0.001,0.49354,0.12812,0.8,-0.0015591,-0.00059835,0.0014172,47.772,30.364,5.6582
56.7,47.827,30.454,5.67,0.5382,1.0161,0.1,0,0,0.028346,0.9996,0,0,0.001,0.49353,0.12817,0.8,-0.0019976,-0.0017755,0.0022656,47.831,30.455,5.6579
56.8,47.881,30.555,5.68,0.53665,1.0174,0.1,0,0,0.028396,0.9996,0,0,0.001,0.49352,0.12822,0.8,0.00011812,0.0005506,0.0038564,47.874,30.567,5.6917
56.9,47.935,30.657,5.69,0.53509,1.0188,0.1,0,0,0.028446,0.9996,0,0,0.001,0.4935,0.12827,0.8,0.0019928,-0.0015194,0.0029366,47.948,30.678,5.6814
57,47.988,30.759,5.7,0.53353,1.0202,0.1,0,0,0.028496,0.99959,0,0,0.001,0.49349,0.12832,0.8,0.00087843,0.00043734,0.0021637,47.975,30.778,5.7029
57.1,48.042,30.861,5.71,0.53197,1.0216,0.1,0,0,0.028546,0.99959,0,0,0.001,0.49348,0.12837,0.8,-0.0016466,-0.00028468,0.00017939,48.025,30.843,5.698
57.2,48.095,30.963,5.72,0.53041,1.0229,0.1,0,0,0.028596,0.99959,0,0,0.001,0.49347,0.12842,0.8,1.6845e-05,-0.00021271,0.00085722,48.08,30.951,5.7099
57.3,48.148,31.065,5.73,0.52884,1.0243,0.1,0,0,0.028646,0.99959,0,0,0.001,0.49345,0.12847,0.8,0.0005121,-0.0015145,0.00085576,48.134,31.06,5.7455
57.4,48.201,31.168,5.74,0.52727,1.0257,0.1,0,0,0.028696,0.99959,0,0,0.001,0.49344,0.12852,0.8,-0.00049371,-0.0010595,0.003376,48.193,31.19,5.7554
57.5,48.254,31.271,5.75,0.5257,1.0271,0.1,0,0,0.028746,0.99959,0,0,0.001,0.49343,0.12857,0.8,0.00054707,-0.001189,0.00066574,48.27,31.275,5.7543
57.6,48.306,31.373,5.76,0.52413,1.0284,0.1,0,0,0.028796,0.99959,0,0,0.001,0.49341,0.12862,0.8,-0.0010115,-0.0017846,0.0009348,48.304,31.385,5.7509
57.7,48.359,31.476,5.77,0.52255,1.0298,0.1,0,0,0.028846,0.99958,0,0,0.001,0.4934,0.12867,0.8,0.00035313,0.0006495,0.0030005,48.347,31.474,5.7718
57.8,48.411,31.579,5.78,0.52098,1.0311,0.1,0,0,0.028896,0.99958,0,0,0.001,0.49339,0.12872,0.8,0.00089053,0.00018064,0.00039389,48.41,31.585,5.785
57.9,48.463,31.682,5.79,0.5194,1.0325,0.1,0,0,0.028946,0.99958,0,0,0.001,0.49338,0.12877,0.8,-0.0011,-0.0010135,2.6493e-05,48.453,31.673,5.7631
58,48.515,31.785,5.8,0.51782,1.0338,0.1,0,0,0.028996,0.99958,0,0,0.001,0.49336,0.12882,0.8,-0.00075447,-0.00025475,0.0016755,48.504,31.796,5.7871
58.1,48.567,31.889,5.81,0.51623,1.0352,0.1,0,0,0.029046,0.99958,0,0,0.001,0.49335,0.12886,0.8,0.0011842,0.00041856,0.0018045,48.562,31.905,5.8017
58.2,48.618,31.992,5.82,0.51465,1.0366,0.1,0,0,0.029096,0.99958,0,0,0.001,0.49334,0.12891,0.8,-0.0001445,0.0011397,0.00043262,48.632,31.99,5.8245
58.3,48.67,32.096,5.83,0.51306,1.0379,0.1,0,0,0.029146,0.99958,0,0,0.001,0.49332,0.12896,0.8,-1.9732e-06,0.00071532,0.00048891,48.663,32.086,5.8148
58.4,48.721,32.2,5.84,0.51147,1.0392,0.1,0,0,0.029196,0.99957,0,0,0.001,0.49331,0.12901,0.8,1.8056e-05,-0.00030269,0.0006172,48.716,32.203,5.8413
58.5,48.772,32.304,5.85,0.50988,1.0406,0.1,0,0,0.029246,0.99957,0,0,0.001,0.4933,0.12906,0.8,-0.00062865,0.0013175,0.00182,48.78,32.306,5.8517
58.6,48.823,32.408,5.86,0.50828,1.0419,0.1,0,0,0.029296,0.99957,0,0,0.001,0.49329,0.12911,0.8,-0.0023527,0.00014178,0.00083903,48.805,32.42,5.8529
58.7,48.874,32.512,5.87,0.50669,1.0433,0.1,0,0,0.029346,0.99957,0,0,0.001,0.49327,0.12916,0.8,-0.00095437,0.00019164,0.0009151,48.879,32.526,5.85
58.8,48.925,32.616,5.88,0.50509,1.0446,0.1,0,0,0.029396,0.99957,0,0,0.001,0.49326,0.12921,0.8,0.00022071,2.8364e-05,0.00026187,48.918,32.612,5.867
58.9,48.975,32.721,5.89,0.50349,1.0459,0.1,0,0,0.029446,0.99957,0,0,0.001,0.49325,0.12926,0.8,0.00055573,-0.00086822,0.0018604,48.978,32.707,5.8867
59,49.026,32.825,5.9,0.50189,1.0473,0.1,0,0,0.029496,0.99956,0,0,0.001,0.49323,0.12931,0.8,-0.00038025,-0.0010391,-0.00022032,49.024,32.827,5.8888
59.1,49.076,32.93,5.91,0.50028,1.0486,0.1,0,0,0.029546,0.99956,0,0,0.001,0.49322,0.12936,0.8,0.00013791,0.00088701,0.0008658,49.07,32.927,5.9063
59.2,49.126,33.035,5.92,0.49867,1.0499,0.1,0,0,0.029596,0.99956,0,0,0.001,0.49321,0.12941,0.8,-0.00013548,0.00020511,0.0025569,49.129,33.031,5.9227
59.3,49.176,33.14,5.93,0.49706,1.0513,0.1,0,0,0.029646,0.99956,0,0,0.001,0.49319,0.12946,0.8,-0.00091647,0.0008077,0.00041579,49.178,33.148,5.9004
59.4,49.225,33.245,5.94,0.49545,1.0526,0.1,0,0,0.029696,0.99956,0,0,0.001,0.49318,0.12951,0.8,0.0020336,0.0007937,0.00033275,49.227,33.243,5.9471
59.5,49.275,33.35,5.95,0.49384,1.0539,0.1,0,0,0.029746,0.99956,0,0,0.001,0.49317,0.12956,0.8,-0.0020171,-0.0015435,0.00060447,49.284,33.355,5.9566
59.6,49.324,33.456,5.96,0.49222,1.0552,0.1,0,0,0.029796,0.99956,0,0,0.001,0.49316,0.1296,0.8,7.2945e-05,0.00098084,0.001722,49.326,33.469,5.9439
59.7,49.373,33.561,5.97,0.4906,1.0566,0.1,0,0,0.029846,0.99955,0,0,0.001,0.49314,0.12965,0.8,0.0011625,0.0008765,0.0020711,49.383,33.553,5.9833
59.8,49.423,33.667,5.98,0.48898,1.0579,0.1,0,0,0.029896,0.99955,0,0,0.001,0.49313,0.1297,0.8,-0.0008761,-0.00041117,-0.00021329,49.419,33.665,5.9825
59.9,49.471,33.773,5.99,0.48736,1.0592,0.1,0,0,0.029946,0.99955,0,0,0.001,0.49312,0.12975,0.8,0.00022428,0.0016774,0.0018112,49.464,33.759,5.9897
60,49.52,33.879,6,0.48574,1.0605,0.1,0,0,0.029996,0.99955,0,0,0.001,0.4931,0.1298,0.8,-0.0010078,0.00057351,0.0011965,49.524,33.886,5.9967
60.1,49.569,33.985,6.01,0.48411,1.0618,0.1,0,0,0.030045,0.99955,0,0,0.001,0.49309,0.12985,0.8,-0.00054289,0.00028254,0.00044194,49.561,33.975,5.9986
60.2,49.617,34.091,6.02,0.48248,1.0631,0.1,0,0,0.030095,0.99955,0,0,0.001,0.49308,0.1299,0.8,0.0012641,0.00044107,0.00163,49.62,34.082,6.0237
60.3,49.665,34.197,6.03,0.48085,1.0644,0.1,0,0,0.030145,0.99955,0,0,0.001,0.49306,0.12995,0.8,2.7755e-05,0.0021134,0.00082465,49.662,34.185,6.027
60.4,49.713,34.304,6.04,0.47922,1.0657,0.1,0,0,0.030195,0.99954,0,0,0.001,0.49305,0.13,0.8,-0.00076748,-0.001687,0.00077481,49.712,34.303,6.0293
60.5,49.761,34.41,6.05,0.47758,1.067,0.1,0,0,0.030245,0.99954,0,0,0.001,0.49304,0.13005,0.8,-0.0012236,0.00027782,-0.00074007,49.763,34.399,6.0574
60.6,49.809,34.517,6.06,0.47595,1.0683,0.1,0,0,0.030295,0.99954,0,0,0.001,0.49303,0.1301,0.8,0.0018459,-0.0013454,0.00071841,49.802,34.511,6.0789
60.7,49.857,34.624,6.07,0.47431,1.0696,0.1,0,0,0.030345,0.99954,0,0,0.001,0.49301,0.13015,0.8,-0.0011867,0.00024069,0.00023675,49.861,34.63,6.0796
60.8,49.904,34.731,6.08,0.47266,1.0709,0.1,0,0,0.030395,0.99954,0,0,0.001,0.493,0.1302,0.8,0.0019003,-0.0009947,0.00023923,49.898,34.73,6.0844
60.9,49.951,34.838,6.09,0.47102,1.0722,0.1,0,0,0.030445,0.99954,0,0,0.001,0.49299,0.13025,0.8,-0.0020113,0.0020961,-0.00055377,49.949,34.834,6.0736
61,49.999,34.945,6.1,0.46938,1.0735,0.1,0,0,0.030495,0.99953,0,0,0.001,0.49297,0.1303,0.8,-0.0005156,-0.00023944,0.00081746,49.989,34.936,6.1
61.1,50.045,35.052,6.11,0.46773,1.0748,0.1,0,0,0.030545,0.99953,0,0,0.001,0.49296,0.13034,0.8,-0.0013497,-0.00075475,0.00065889,50.024,35.058,6.0913
61.2,50.092,35.16,6.12,0.46608,1.0761,0.1,0,0,0.030595,0.99953,0,0,0.001,0.49295,0.13039,0.8,0.00086539,-0.00070244,0.0019238,50.113,35.167,6.126
61.3,50.139,35.267,6.13,0.46443,1.0774,0.1,0,0,0.030645,0.99953,0,0,0.001,0.49293,0.13044,0.8,0.0003716,0.0010299,0.0015816,50.12,35.279,6.1278
61.4,50.185,35.375,6.14,0.46277,1.0786,0.1,0,0,0.030695,0.99953,0,0,0.001,0.49292,0.13049,0.8,0.0012182,-0.00189,6.5038e-05,50.183,35.379,6.1422
61.5,50.232,35.483,6.15,0.46112,1.0799,0.1,0,0,0.030745,0.99953,0,0,0.001,0.49291,0.13054,0.8,0.00040134,0.00072104,0.0012385,50.24,35.477,6.1341
61.6,50.278,35.591,6.16,0.45946,1.0812,0.1,0,0,0.030795,0.99953,0,0,0.001,0.4929,0.13059,0.8,0.00012311,0.00071067,0.00078886,50.272,35.595,6.15
61.7,50.324,35.699,6.17,0.4578,1.0825,0.1,0,0,0.030845,0.99952,0,0,0.001,0.49288,0.13064,0.8,0.00036578,-0.0012775,0.00049293,50.312,35.691,6.1694
61.8,50.369,35.807,6.18,0.45613,1.0837,0.1,0,0,0.030895,0.99952,0,0,0.001,0.49287,0.13069,0.8,0.0012186,0.00055447,-0.00040518,50.36,35.811,6.1662
61.9,50.415,35.916,6.19,0.45447,1.085,0.1,0,0,0.030945,0.99952,0,0,0.001,0.49286,0.13074,0.8,-0.0018926,0.0023321,0.0017976,50.415,35.91,6.1998
62,50.46,36.024,6.2,0.4528,1.0863,0.1,0,0,0.030995,0.99952,0,0,0.001,0.49284,0.13079,0.8,0.0011955,0.00074913,0.0018057,50.439,36.019,6.1921
62.1,50.506,36.133,6.21,0.45113,1.0875,0.1,0,0,0.031045,0.99952,0,0,0.001,0.49283,0.13084,0.8,-0.00034989,-0.0012663,0.0011539,50.528,36.132,6.2131
62.2,50.551,36.242,6.22,0.44946,1.0888,0.1,0,0,0.031095,0.99952,0,0,0.001,0.49282,0.13089,0.8,8.4573e-05,0.0013584,9.6915e-05,50.556,36.25,6.2313
62.3,50.596,36.35,6.23,0.44779,1.0901,0.1,0,0,0.031145,0.99951,0,0,0.001,0.4928,0.13094,0.8,-0.00024215,0.00169,0.001674,50.592,36.345,6.2264
62.4,50.641,36.459,6.24,0.44612,1.0913,0.1,0,0,0.031195,0.99951,0,0,0.001,0.49279,0.13099,0.8,0.00088721,0.0011264,0.00098047,50.637,36.457,6.2638
62.5,50.685,36.569,6.25,0.44444,1.0926,0.1,0,0,0.031245,0.99951,0,0,0.001,0.49278,0.13103,0.8,7.0788e-05,-3.6064e-05,0.0012375,50.675,36.567,6.2804
62.6,50.73,36.678,6.26,0.44276,1.0938,0.1,0,0,0.031295,0.99951,0,0,0.001,0.49276,0.13108,0.8,-0.00038444,-0.00074282,0.001662,50.73,36.674,6.2686
62.7,50.774,36.787,6.27,0.44108,1.0951,0.1,0,0,0.031345,0.99951,0,0,0.001,0.49275,0.13113,0.8,-0.0017385,0.00087743,0.0014161,50.772,36.793,6.2713
62.8,50.818,36.897,6.28,0.43939,1.0963,0.1,0,0,0.031395,0.99951,0,0,0.001,0.49274,0.13118,0.8,0.0011596,-0.0020998,0.001451,50.818,36.893,6.2858
62.9,50.862,37.006,6.29,0.43771,1.0976,0.1,0,0,0.031445,0.99951,0,0,0.001,0.49273,0.13123,0.8,0.00093173,-0.00083186,0.00072286,50.858,37.004,6.2971
63,50.906,37.116,6.3,0.43602,1.0988,0.1,0,0,0.031495,0.9995,0,0,0.001,0.49271,0.13128,0.8,0.00082778,-0.00081982,0.0016274,50.902,37.108,6.3129
63.1,50.949,37.226,6.31,0.43433,1.1001,0.1,0,0,0.031545,0.9995,0,0,0.001,0.4927,0.13133,0.8,0.00092651,-0.00041328,-0.00066155,50.943,37.231,6.2946
63.2,50.993,37.336,6.32,0.43264,1.1013,0.1,0,0,0.031595,0.9995,0,0,0.001,0.49269,0.13138,0.8,0.00020986,-0.00013378,6.0725e-05,50.989,37.334,6.3143
63.3,51.036,37.446,6.33,0.43095,1.1025,0.1,0,0,0.031645,0.9995,0,0,0.001,0.49267,0.13143,0.8,0.0012153,-0.00051801,0.001999,51.043,37.435,6.3284
63.4,51.079,37.556,6.34,0.42925,1.1038,0.1,0,0,0.031695,0.9995,0,0,0.001,0.49266,0.13148,0.8,-0.0010949,0.0011622,0.0016696,51.077,37.547,6.3392
63.5,51.122,37.667,6.35,0.42755,1.105,0.1,0,0,0.031745,0.9995,0,0,0.001,0.49265,0.13153,0.8,-0.00073858,0.0004097,-9.9777e-05,51.101,37.644,6.3636
63.6,51.165,37.777,6.36,0.42586,1.1062,0.1,0,0,0.031795,0.99949,0,0,0.001,0.49263,0.13158,0.8,0.0014359,0.00075193,0.0025631,51.157,37.791,6.3495
63.7,51.207,37.888,6.37,0.42415,1.1075,0.1,0,0,0.031845,0.99949,0,0,0.001,0.49262,0.13163,0.8,0.00093619,0.0014125,0.001774,51.199,37.893,6.3787
63.8,51.25,37.999,6.38,0.42245,1.1087,0.1,0,0,0.031895,0.99949,0,0,0.001,0.49261,0.13167,0.8,-0.00050598,-0.0011443,0.0020177,51.258,37.996,6.3673
63.9,51.292,38.11,6.39,0.42074,1.1099,0.1,0,0,0.031945,0.99949,0,0,0.001,0.49259,0.13172,0.8,-0.0014787,0.00028796,5.4256e-05,51.3,38.112,6.3964
64,51.334,38.221,6.4,0.41904,1.1111,0.1,0,0,0.031995,0.99949,0,0,0.001,0.49258,0.13177,0.8,0.0020792,-0.00056769,0.0015054,51.317,38.223,6.4047
64.1,51.376,38.332,6.41,0.41733,1.1124,0.1,0,0,0.032045,0.99949,0,0,0.001,0.49257,0.13182,0.8,-0.00022212,-0.0014684,0.00071484,51.369,38.324,6.4324
64.2,51.418,38.443,6.42,0.41561,1.1136,0.1,0,0,0.032094,0.99948,0,0,0.001,0.49255,0.13187,0.8,0.00077074,-0.00034155,0.00075558,51.416,38.433,6.3957
64.3,51.459,38.554,6.43,0.4139,1.1148,0.1,0,0,0.032144,0.99948,0,0,0.001,0.49254,0.13192,0.8,-0.002022,-6.9382e-06,0.0010212,51.47,38.557,6.4351
64.4,51.501,38.666,6.44,0.41219,1.116,0.1,0,0,0.032194,0.99948,0,0,0.001,0.49253,0.13197,0.8,-0.0015232,0.0019775,0.0019819,51.497,38.655,6.4321
64.5,51.542,38.777,6.45,0.41047,1.1172,0.1,0,0,0.032244,0.99948,0,0,0.001,0.49251,0.13202,0.8,0.0015015,0.00068155,0.0010541,51.533,38.779,6.4519
64.6,51.583,38.889,6.46,0.40875,1.1184,0.1,0,0,0.032294,0.99948,0,0,0.001,0.4925,0.13207,0.8,-0.00039557,-0.0011903,0.00077682,51.573,38.875,6.4468
64.7,51.624,39.001,6.47,0.40703,1.1196,0.1,0,0,0.032344,0.99948,0,0,0.001,0.49249,0.13212,0.8,0.00065763,-0.0010452,0.00067595,51.623,39.011,6.4655
64.8,51.665,39.113,6.48,0.4053,1.1208,0.1,0,0,0.032394,0.99948,0,0,0.001,0.49248,0.13217,0.8,-3.0544e-05,0.0012514,0.00054873,51.662,39.107,6.474
64.9,51.705,39.225,6.49,0.40358,1.122,0.1,0,0,0.032444,0.99947,0,0,0.001,0.49246,0.13222,0.8,-0.00053942,0.00075988,-0.00024453,51.707,39.226,6.5034
65,51.745,39.337,6.5,0.40185,1.1232,0.1,0,0,0.032494,0.99947,0,0,0.001,0.49245,0.13227,0.8,-0.00099459,0.00030296,0.00029314,51.742,39.335,6.5136
65.1,51.786,39.449,6.51,0.40012,1.1244,0.1,0,0,0.032544,0.99947,0,0,0.001,0.49244,0.13232,0.8,0.00084834,-0.00073114,0.00027848,51.784,39.439,6.5272
65.2,51.826,39.562,6.52,0.39839,1.1256,0.1,0,0,0.032594,0.99947,0,0,0.001,0.49242,0.13236,0.8,-0.0012952,0.00026237,0.00078381,51.825,39.561,6.5127
65.3,51.865,39.674,6.53,0.39665,1.1268,0.1,0,0,0.032644,0.99947,0,0,0.001,0.49241,0.13241,0.8,-0.00012585,-0.0020344,0.00026955,51.854,39.669,6.5397
65.4,51.905,39.787,6.54,0.39492,1.128,0.1,0,0,0.032694,0.99947,0,0,0.001,0.4924,0.13246,0.8,0.00065874,-0.00069154,0.0011884,51.908,39.785,6.5483
65.5,51.945,39.9,6.55,0.39318,1.1292,0.1,0,0,0.032744,0.99946,0,0,0.001,0.49238,0.13251,0.8,0.0011205,-0.0020172,-0.00010665,51.932,39.896,6.5293
65.6,51.984,40.013,6.56,0.39144,1.1304,0.1,0,0,0.032794,0.99946,0,0,0.001,0.49237,0.13256,0.8,0.00074397,-0.001539,9.4079e-05,51.988,40.02,6.5835
65.7,52.023,40.126,6.57,0.3897,1.1316,0.1,0,0,0.032844,0.99946,0,0,0.001,0.49236,0.13261,0.8,0.00030324,-0.00056582,0.0010934,52.034,40.121,6.5847
65.8,52.062,40.239,6.58,0.38795,1.1327,0.1,0,0,0.032894,0.99946,0,0,0.001,0.49234,0.13266,0.8,-0.00085117,0.00022541,0.0020027,52.067,40.246,6.5989
65.9,52.101,40.352,6.59,0.38621,1.1339,0.1,0,0,0.032944,0.99946,0,0,0.001,0.49233,0.13271,0.8,0.0020808,0.0005256,0.0017964,52.114,40.355,6.5995
66,52.139,40.466,6.6,0.38446,1.1351,0.1,0,0,0.032994,0.99946,0,0,0.001,0.49232,0.13276,0.8,-0.0017689,0.00032369,0.0024524,52.132,40.449,6.597
66.1,52.178,40.579,6.61,0.38271,1.1363,0.1,0,0,0.033044,0.99945,0,0,0.001,0.4923,0.13281,0.8,0.00034927,0.0011467,0.00092768,52.195,40.59,6.6258
66.2,52.216,40.693,6.62,0.38096,1.1374,0.1,0,0,0.033094,0.99945,0,0,0.001,0.49229,0.13286,0.8,0.0012942,0.00039689,-0.0003089,52.203,40.698,6.6438
66.3,52.254,40.807,6.63,0.37921,1.1386,0.1,0,0,0.033144,0.99945,0,0,0.001,0.49228,0.13291,0.8,-0.0010263,-0.001403,-0.00038807,52.249,40.801,6.6289
66.4,52.292,40.92,6.64,0.37745,1.1398,0.1,0,0,0.033194,0.99945,0,0,0.001,0.49226,0.13296,0.8,-0.0015214,0.0015459,0.00166,52.316,40.918,6.6262
66.5,52.33,41.034,6.65,0.37569,1.1409,0.1,0,0,0.033244,0.99945,0,0,0.001,0.49225,0.133,0.8,-0.0025181,-0.00029925,0.00061849,52.337,41.022,6.6643
66.6,52.368,41.149,6.66,0.37393,1.1421,0.1,0,0,0.033294,0.99945,0,0,0.001,0.49224,0.13305,0.8,-0.0012974,-0.0013421,0.00097631,52.38,41.156,6.6471
66.7,52.405,41.263,6.67,0.37217,1.1433,0.1,0,0,0.033344,0.99944,0,0,0.001,0.49222,0.1331,0.8,-0.0015338,-0.00020749,-0.00051019,52.427,41.253,6.665
66.8,52.442,41.377,6.68,0.37041,1.1444,0.1,0,0,0.033394,0.99944,0,0,0.001,0.49221,0.13315,0.8,-0.0014189,0.002405,0.00056533,52.445,41.385,6.6686
66.9,52.479,41.492,6.69,0.36864,1.1456,0.1,0,0,0.033444,0.99944,0,0,0.001,0.4922,0.1332,0.8,-0.00068006,0.00064913,0.0013908,52.499,41.494,6.698
67,52.516,41.606,6.7,0.36688,1.1467,0.1,0,0,0.033494,0.99944,0,0,0.001,0.49218,0.13325,0.8,-0.00064729,0.0012668,0.00092192,52.531,41.605,6.682
67.1,52.553,41.721,6.71,0.36511,1.1479,0.1,0,0,0.033544,0.99944,0,0,0.001,0.49217,0.1333,0.8,0.0011906,-0.0015461,0.001706,52.556,41.701,6.7024
67.2,52.589,41.836,6.72,0.36334,1.149,0.1,0,0,0.033594,0.99944,0,0,0.001,0.49216,0.13335,0.8,-0.0012755,0.00037143,0.0010264,52.595,41.832,6.7389
67.3,52.626,41.95,6.73,0.36156,1.1502,0.1,0,0,0.033644,0.99943,0,0,0.001,0.49214,0.1334,0.8,-0.00085362,0.0015173,-0.00026646,52.627,41.959,6.7221
67.4,52.662,42.065,6.74,0.35979,1.1513,0.1,0,0,0.033694,0.99943,0,0,0.001,0.49213,0.13345,0.8,4.6289e-05,-0.00055312,-0.00091038,52.656,42.06,6.7602
67.5,52.698,42.181,6.75,0.35801,1.1524,0.1,0,0,0.033744,0.99943,0,0,0.001,0.49212,0.1335,0.8,0.0004299,0.00029939,-0.0020823,52.706,42.18,6.7406
67.6,52.734,42.296,6.76,0.35623,1.1536,0.1,0,0,0.033794,0.99943,0,0,0.001,0.4921,0.13355,0.8,-0.00076628,-0.0011352,0.0016826,52.727,42.29,6.7762
67.7,52.769,42.411,6.77,0.35445,1.1547,0.1,0,0,0.033844,0.99943,0,0,0.001,0.49209,0.1336,0.8,-0.00089156,-0.0011103,0.0014272,52.779,42.409,6.7679
67.8,52.805,42.527,6.78,0.35267,1.1558,0.1,0,0,0.033894,0.99943,0,0,0.001,0.49208,0.13364,0.8,0.00099378,0.0023006,-0.00057861,52.8,42.526,6.8023
67.9,52.84,42.642,6.79,0.35089,1.157,0.1,0,0,0.033943,0.99942,0,0,0.001,0.49206,0.13369,0.8,5.088e-05,0.00057187,0.00081645,52.847,42.614,6.8107
68,52.875,42.758,6.8,0.3491,1.1581,0.1,0,0,0.033993,0.99942,0,0,0.001,0.49205,0.13374,0.8,-0.00016699,0.0002408,0.0011096,52.879,42.75,6.8052
68.1,52.91,42.874,6.81,0.34731,1.1592,0.1,0,0,0.034043,0.99942,0,0,0.001,0.49204,0.13379,0.8,0.00086127,0.00071758,0.0017721,52.906,42.874,6.8097
68.2,52.945,42.99,6.82,0.34552,1.1604,0.1,0,0,0.034093,0.99942,0,0,0.001,0.49202,0.13384,0.8,0.0022335,-0.00035022,0.00096181,52.927,43.012,6.8151
68.3,52.979,43.106,6.83,0.34373,1.1615,0.1,0,0,0.034143,0.99942,0,0,0.001,0.49201,0.13389,0.8,-3.6261e-05,-0.0010987,0.0010133,52.957,43.092,6.8339
68.4,53.014,43.222,6.84,0.34194,1.1626,0.1,0,0,0.034193,0.99942,0,0,0.001,0.492,0.13394,0.8,1.8887e-05,0.00036443,-0.0024575,53.017,43.22,6.821
68.5,53.048,43.338,6.85,0.34014,1.1637,0.1,0,0,0.034243,0.99941,0,0,0.001,0.49198,0.13399,0.8,-1.0024e-05,-0.00025889,0.00098206,53.054,43.326,6.8517
68.6,53.082,43.454,6.86,0.33834,1.1648,0.1,0,0,0.034293,0.99941,0,0,0.001,0.49197,0.13404,0.8,-0.0011555,-0.00057152,0.00038261,53.074,43.451,6.8746
68.7,53.116,43.571,6.87,0.33654,1.1659,0.1,0,0,0.034343,0.99941,0,0,0.001,0.49196,0.13409,0.8,-0.00011255,0.00065153,1.7061e-05,53.121,43.587,6.8539
68.8,53.149,43.688,6.88,0.33474,1.167,0.1,0,0,0.034393,0.99941,0,0,0.001,0.49194,0.13414,0.8,0.0016723,-0.00071816,0.00072371,53.159,43.684,6.882
68.9,53.183,43.804,6.89,0.33294,1.1681,0.1,0,0,0.034443,0.99941,0,0,0.001,0.49193,0.13419,0.8,-0.00058275,0.00039189,0.0014961,53.188,43.803,6.9112
69,53.216,43.921,6.9,0.33113,1.1692,0.1,0,0,0.034493,0.9994,0,0,0.001,0.49192,0.13423,0.8,0.00030378,0.00024419,0.0025354,53.207,43.922,6.8955
69.1,53.249,44.038,6.91,0.32933,1.1703,0.1,0,0,0.034543,0.9994,0,0,0.001,0.4919,0.13428,0.8,-0.0007576,0.00080483,-0.00069473,53.251,44.025,6.9085
69.2,53.282,44.155,6.92,0.32752,1.1714,0.1,0,0,0.034593,0.9994,0,0,0.001,0.49189,0.13433,0.8,-0.00052737,-0.00011877,-0.00059007,53.291,44.149,6.9127
69.3,53.315,44.272,6.93,0.32571,1.1725,0.1,0,0,0.034643,0.9994,0,0,0.001,0.49188,0.13438,0.8,-0.0013112,-0.0010521,0.0012964,53.311,44.262,6.9186
69.4,53.347,44.389,6.94,0.32389,1.1736,0.1,0,0,0.034693,0.9994,0,0,0.001,0.49186,0.13443,0.8,-0.00052116,-0.00086528,0.0019368,53.351,44.401,6.9304
69.5,53.38,44.507,6.95,0.32208,1.1747,0.1,0,0,0.034743,0.9994,0,0,0.001,0.49185,0.13448,0.8,-0.0015541,-0.0014636,0.0010719,53.381,44.504,6.9451
69.6,53.412,44.624,6.96,0.32026,1.1758,0.1,0,0,0.034793,0.99939,0,0,0.001,0.49184,0.13453,0.8,8.9035e-05,-0.00067735,0.0029671,53.413,44.632,6.951
69.7,53.444,44.742,6.97,0.31844,1.1769,0.1,0,0,0.034843,0.99939,0,0,0.001,0.49182,0.13458,0.8,9.6944e-05,-0.0013817,0.0009472,53.442,44.767,6.9739
69.8,53.476,44.86,6.98,0.31662,1.178,0.1,0,0,0.034893,0.99939,0,0,0.001,0.49181,0.13463,0.8,-0.0010042,0.0016127,0.0021811,53.481,44.852,6.9954
69.9,53.507,44.977,6.99,0.3148,1.1791,0.1,0,0,0.034943,0.99939,0,0,0.001,0.49179,0.13468,0.8,-0.0026404,-0.00064689,0.0017787,53.514,44.977,6.9599
70,53.539,45.095,7,0.31298,1.1801,0.1,0,0,0.034993,0.99939,0,0,0.001,0.49178,0.13473,0.8,0.00034306,0.0012024,0.0013081,53.549,45.087,7.0005
70.1,53.57,45.213,7.01,0.31115,1.1812,0.1,0,0,0.035043,0.99939,0,0,0.001,0.49177,0.13478,0.8,-0.0018005,-0.0013599,0.0011851,53.586,45.217,7.0013
70.2,53.601,45.331,7.02,0.30932,1.1823,0.1,0,0,0.035093,0.99938,0,0,0.001,0.49175,0.13482,0.8,7.5515e-05,6.4978e-05,-0.00052255,53.603,45.334,7.0156
70.3,53.632,45.45,7.03,0.3075,1.1834,0.1,0,0,0.035143,0.99938,0,0,0.001,0.49174,0.13487,0.8,-0.00019357,-2.7061e-05,0.00043619,53.632,45.449,7.0227
70.4,53.663,45.568,7.04,0.30566,1.1844,0.1,0,0,0.035193,0.99938,0,0,0.001,0.49173,0.13492,0.8,-0.0005534,-0.00026628,0.00029903,53.652,45.574,7.0263
